964,CA,SACR,L_1980,GR,N,2,30,370.6698213,11.01779186,57.72378268,9.890953357,0,0,0,-20.65623625,-25.27009214,-38.58640553,-18.54880813,-28.85138529,-75.99867006,-19.63038749,-0.515889254,-1.701085088,-2.91850944,-0.162659817,-0.42771831,413.846376,0,20.215441,330.173263,24.62962702,34.84728406,22.35309714,32.83330405
965,CA,SACR,L_1980,GR,Y,2,30,370.3318448,11.02256899,57.71569708,9.888941568,0,0,0,-20.5554575,-24.97966534,-37.60567001,-16.25650908,-22.21666133,-59.03779907,-35.5372801,-46.73100979,-137.5151901,-3.246323695,-1.083248152,-2.45980653,413.846376,425,229.315448,545.394653,24.23708938,33.70461413,21.61009263,30.66159401
966,CA,SACR,L_1980,GR,N,0.5,30,371.1896708,10.95711428,57.61850333,9.85604818,0,0,0,-49.44051176,-61.62971495,-116.0537421,-7.074651913,-10.18192052,-27.03518123,-5.732852798,-0.338046057,-1.102973103,-14.20090915,-0.517025244,-1.398233932,413.846376,0,36.47674,277.562282,25.67358129,35.98297504,22.17134582,31.97838621
967,CA,SACR,L_1980,GR,Y,0.5,30,371.1591897,10.95379295,57.61309585,9.853165044,0,0,0,-50.31371128,-63.66819106,-112.7753014,-6.486547328,-8.50065199,-22.58542917,-13.21391435,-21.64579007,-65.64753935,-22.81784066,-24.29025921,-58.32088117,413.846376,425,246.146357,491.033988,25.682412,35.92253611,21.66857022,30.52480855
968,CA,SACR,L_1980,GR,N,5,15,370.2095045,11.16870833,58.04306766,10.06257048,0,0,0,-10.08226369,-12.22633361,-19.88151008,-26.36452927,-41.54297671,-110.5482936,-23.0588704,-0.532258487,-2.376521313,-0.74606618,-0.07338429,-0.214288569,413.846376,0,16.100435,351.436882,22.96062246,32.56931001,21.55446021,31.56703265
969,CA,SACR,L_1980,GR,Y,5,15,369.7652254,11.17496004,57.96959252,10.0654408,0,0,0,-9.89572311,-11.67558178,-18.59102272,-23.24690412,-32.46231914,-91.37187217,-39.36385154,-48.11792324,-154.9722591,-0.821163208,-0.287716507,-0.703566174,413.846376,425,225.200435,567.027245,22.51480827,31.25791565,20.9318111,29.74077187
970,CA,SACR,L_1980,GR,N,2,15,371.1773875,11.05898441,57.62080984,9.947744746,0,0,0,-20.47928474,-25.0413968,-38.28495084,-18.79990128,-28.80709955,-75.84819564,-17.77706885,-0.517298213,-1.757723498,-3.075594844,-0.162796851,-0.42731458,413.846376,0,43.291941,300.1577,24.62338347,34.74681704,22.42715013,32.80559614
971,CA,SACR,L_1980,GR,Y,2,15,370.7889034,11.06337694,57.5563429,9.951576115,0,0,0,-20.41240629,-24.84742243,-37.27254376,-16.50576179,-22.13716294,-58.59024963,-33.65048344,-46.86079948,-137.0595068,-3.457905351,-1.235686976,-2.770070235,413.846376,425,252.391941,515.358558,24.2434333,33.63417671,21.68501919,30.62511273
972,CA,SACR,L_1980,GR,N,0.5,15,371.7590037,10.9932785,57.52799846,9.90835469,0,0,0,-49.0938645,-61.42623118,-115.2762455,-7.112607208,-10.16104239,-26.95027051,-5.151341521,-0.37357762,-1.244096376,-13.74646534,-0.531521712,-1.437401079,413.846376,0,61.789499,260.185816,25.62598057,35.89299393,22.20003134,31.95482807
973,CA,SACR,L_1980,GR,Y,0.5,15,371.7151253,10.99098802,57.47183496,9.912519221,0,0,0,-49.79438143,-63.26061466,-111.536128,-6.509814123,-8.441228303,-22.38220674,-12.75820993,-22.05909734,-66.57060142,-22.30134839,-24.93284484,-60.47310021,413.846376,425,270.927973,474.600246,25.60473138,35.78591585,21.68318532,30.46491002
974,CA,SACR,L_1980,GR,N,5,5,371.9145952,11.27776567,57.76413378,10.13868529,0,0,0,-9.775158466,-11.60847954,-25.13201082,-27.28590901,-41.59146383,-110.716853,-18.76302421,-0.518494524,-2.97995369,-0.747363193,-0.11349239,-0.547564662,413.846376,0,86.012371,290.391582,23.10856662,32.5220393,21.73094821,31.56762746
975,CA,SACR,L_1980,GR,Y,5,5,371.3819919,11.28272701,57.67943362,10.1430164,0,0,0,-9.71286404,-11.44881837,-23.88398635,-24.1868175,-32.56166093,-95.94254476,-34.893839,-47.59121834,-169.6098959,-1.025772322,-0.913508241,-2.663043953,413.846376,425,295.112371,505.90857,22.69537237,31.30687927,21.11838617,29.77259865
976,CA,SACR,L_1980,GR,N,2,5,373.482948,11.19129688,57.44837263,10.04327268,0,0,0,-20.08023576,-24.15190829,-46.90008777,-19.29999538,-28.82724924,-76.25961778,-14.75647514,-0.510414733,-2.010587487,-2.885993975,-0.181092164,-0.48894969,413.846376,0,108.051008,255.946089,24.69542245,34.60961186,22.5870411,32.79451435
977,CA,SACR,L_1980,GR,Y,2,5,373.0309163,11.19458212,57.37541005,10.04871861,0,0,0,-20.1148263,-24.27543201,-45.05355067,-17.08958619,-22.38888325,-61.04257823,-29.94106586,-44.92497262,-137.0707498,-3.999532343,-3.334614034,-7.771667498,413.846376,425,317.151008,471.126487,24.35227264,33.61011949,21.87404692,30.70024365
978,CA,SACR,L_1980,GR,N,0.5,5,375.0415904,11.14760922,57.37154024,9.994131215,0,0,0,-48.3103792,-58.99134146,-128.2972936,-7.239146309,-10.21605704,-27.29353645,-4.318044858,-0.353653667,-1.196909579,-11.60289661,-0.610659545,-1.751762927,413.846376,0,127.035973,221.333005,25.82026631,35.96677789,22.31596996,32.00634907
979,CA,SACR,L_1980,GR,Y,0.5,5,374.8107087,11.14631309,57.30832906,9.999730907,0,0,0,-48.72005755,-60.36508982,-121.1632114,-6.652145399,-8.5211298,-22.54359189,-11.40745202,-20.93125773,-63.16433613,-20.63958373,-26.83677284,-64.97647381,413.846376,425,336.136031,435.318318,25.6741635,35.55834438,21.80495015,30.51733307
980,CA,SACR,L_1980,WR,N,0,0,370.9427569,12.07706002,57.63798052,10.83757048,-8.313393492,9.978940485,38.38496067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
981,CA,SACR,L_2004,BR,N,0,0,312.8054999,4.048482454,47.70512558,3.622219375,46.93471673,84.80194925,254.0988639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
982,CA,SACR,L_2004,GR,N,5,30,309.5713538,3.892436647,47.56045618,3.476793952,0,0,0,-10.13102854,-12.6518066,-19.9984379,-26.06256145,-41.65921594,-110.7170295,-24.74939398,-0.531597081,-2.081592416,-0.543247114,-0.070369082,-0.189280366,436.535988,0,3.863737,371.883078,22.93226762,32.78773819,21.49366402,31.62846733
983,CA,SACR,L_2004,GR,Y,5,30,309.220191,3.892441135,47.53791645,3.476781138,0,0,0,-9.907836136,-11.99042143,-18.49075792,-22.96114437,-32.62747544,-89.00704438,-41.03290597,-48.06528604,-146.9079429,-0.608947148,-0.255616841,-0.599816178,436.535988,425,212.963737,587.481013,22.46894623,31.42235805,20.87031078,29.79733435
984,CA,SACR,L_2004,GR,N,2,30,310.5044134,3.848478117,47.39787289,3.456317273,0,0,0,-20.70619976,-25.59918556,-38.53550375,-18.56158023,-28.9079442,-76.04266421,-19.62325927,-0.515825183,-1.700823214,-2.90890658,-0.162995443,-0.428085447,436.535988,0,20.377442,330.014147,24.65575267,34.98255781,22.36044369,32.86805304
985,CA,SACR,L_2004,GR,Y,2,30,310.2017065,3.848495528,47.39251666,3.455996925,0,0,0,-20.59220823,-25.27100247,-37.58942735,-16.26722458,-22.26748717,-59.0794803,-35.52884859,-46.72604544,-137.4975318,-3.23765555,-1.085772442,-2.462778038,436.535988,425,229.477449,545.233669,24.25781431,33.8243684,21.61608107,30.69249631
986,CA,SACR,L_2004,GR,N,0.5,30,311.0490985,3.823308497,47.30190928,3.422385956,0,0,0,-49.54191718,-62.11267079,-116.0024563,-7.078255406,-10.19774674,-27.04496223,-5.732651549,-0.337268608,-1.100607563,-14.17227146,-0.5178202,-1.398258221,436.535988,0,36.774949,277.244743,25.69564612,36.07852765,22.17561467,31.99697009
987,CA,SACR,L_2004,GR,Y,0.5,30,311.0360885,3.822668959,47.29973091,3.421822142,0,0,0,-50.39093405,-64.07893348,-112.7916875,-6.489969705,-8.516032616,-22.59642696,-13.2104706,-21.63382146,-65.61405799,-22.79147255,-24.29286451,-58.21766535,436.535988,425,246.447523,490.704845,25.70147056,36.00889693,21.67250546,30.54246214
988,CA,SACR,L_2004,GR,N,5,15,310.0463409,3.933357921,47.40649667,3.503626345,0,0,0,-10.11210678,-12.5713563,-20.14968115,-26.38550194,-41.640687,-110.6549315,-23.03954711,-0.532453807,-2.380022532,-0.758944267,-0.071966557,-0.203383688,436.535988,0,16.111009,351.494749,22.98608732,32.75093772,21.56301852,31.61785768
989,CA,SACR,L_2004,GR,Y,5,15,309.6587129,3.933357922,47.35398514,3.503626345,0,0,0,-9.908091485,-11.96865951,-18.81823841,-23.26268275,-32.54463385,-91.49174457,-39.34459565,-48.1186431,-155.020821,-0.833841479,-0.285502817,-0.686284469,436.535988,425,225.211009,567.089521,22.53091819,31.41182181,20.93768775,29.78366425
990,CA,SACR,L_2004,GR,N,2,15,311.0578049,3.88604774,47.29588672,3.478587904,0,0,0,-20.58943643,-25.51301993,-38.63124037,-18.82749635,-28.8916597,-75.94264941,-17.76786133,-0.51727297,-1.757695382,-3.070854308,-0.163485557,-0.428861184,436.535988,0,43.432647,300.055234,24.67987142,34.94343337,22.44293624,32.85697683
991,CA,SACR,L_2004,GR,Y,2,15,310.7274952,3.886047815,47.24308047,3.478587904,0,0,0,-20.50333596,-25.26268326,-37.59616969,-16.53030952,-22.21281054,-58.68078622,-33.63914169,-46.85457458,-137.0395573,-3.454528309,-1.239980897,-2.77627374,436.535988,425,252.532647,515.252603,24.29198984,33.80750884,21.69878804,30.67058702
992,CA,SACR,L_2004,GR,N,0.5,15,311.6542625,3.860940038,47.20820092,3.444528447,0,0,0,-49.30781361,-62.12039494,-115.7242947,-7.1231776,-10.18815495,-26.98300088,-5.149432392,-0.372943802,-1.242178668,-13.71471207,-0.534435193,-1.443703007,436.535988,0,62.172338,259.840594,25.68235086,36.04575315,22.21203809,31.98616163
993,CA,SACR,L_2004,GR,Y,0.5,15,311.6225406,3.860572926,47.15954639,3.444541261,0,0,0,-49.97323563,-63.85171572,-111.9813061,-6.519819617,-8.466716482,-22.41419018,-12.75096479,-22.04274875,-66.52174123,-22.27296337,-24.94457547,-60.42908772,436.535988,425,271.31103,474.241745,25.65514158,35.92127884,21.6943606,30.49383908
994,CA,SACR,L_2004,GR,N,5,5,310.396775,3.959229255,47.20926448,3.543644285,0,0,0,-9.82507352,-12.06889979,-25.31141876,-27.30184551,-41.69551076,-110.7744283,-18.753003,-0.519706395,-2.979490858,-0.743087947,-0.107848291,-0.498159234,436.535988,0,86.166239,290.341233,23.12960876,32.71873386,21.73772619,31.62188926
995,CA,SACR,L_2004,GR,Y,5,5,309.9996043,3.959229255,47.14620707,3.543644285,0,0,0,-9.732650444,-11.81767157,-23.99159133,-24.19760538,-32.65080002,-95.99869256,-34.88501345,-47.5962656,-169.6203938,-1.021162721,-0.90667871,-2.608521263,436.535988,425,295.266239,505.874221,22.70747985,31.47775175,21.12261885,29.81950214
996,CA,SACR,L_2004,GR,N,2,5,311.5184923,3.914418638,47.12250128,3.520630446,0,0,0,-20.22878782,-24.7701041,-47.10613378,-19.32752332,-28.92280784,-76.30827208,-14.75104869,-0.510502605,-2.012158894,-2.869261433,-0.181255686,-0.48991885,436.535988,0,108.317327,255.735872,24.75664611,34.83777904,22.60332755,32.85282906
997,CA,SACR,L_2004,GR,Y,2,5,311.1897441,3.914418638,47.06159662,3.520630446,0,0,0,-20.23443545,-24.80846943,-45.21766984,-17.11337877,-22.47351622,-61.09496406,-29.93322449,-44.91863775,-137.0459972,-3.9847744,-3.339717004,-7.710677422,436.535988,425,317.417327,470.915138,24.40386965,33.81016778,21.88793103,30.75153789
998,CA,SACR,L_2004,GR,N,0.5,5,312.3442149,3.884537982,47.04397745,3.483892875,0,0,0,-48.64617719,-60.01534678,-128.5152193,-7.247992314,-10.24327838,-27.3028126,-4.317315572,-0.353267981,-1.195027262,-11.56772112,-0.61273864,-1.754198644,436.535988,0,127.458534,220.978921,25.87155428,36.12738474,22.32615522,32.03776274
999,CA,SACR,L_2004,GR,Y,0.5,5,312.207532,3.884514739,46.98836494,3.483892875,0,0,0,-48.98303996,-61.17452231,-121.4004667,-6.660456028,-8.546936175,-22.55985681,-11.40057315,-20.91294101,-63.08875524,-20.60942413,-26.85240473,-64.87710704,436.535988,425,336.558592,434.954567,25.71909314,35.70105233,21.81434018,30.54658712
1000,CA,SACR,L_2004,WR,N,0,0,307.4196254,4.254693877,46.77492312,3.806060994,-8.851348634,10.16798305,37.9614869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1001,CA,SACR,O_1980,BR,N,0,0,573.6938148,0.828758747,87.13180962,0.755095441,46.42139403,84.04860522,253.5653225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1002,CA,SACR,O_1980,GR,N,5,30,561.604859,0.785408703,86.44547636,0.709641352,0,0,0,-9.970578644,-12.52389696,-19.94764218,-26.01617577,-41.61202185,-110.6577166,-24.74736114,-0.531598301,-2.08265144,-0.539578827,-0.070382634,-0.19290647,413.846376,0,3.881705,382.552104,22.87185022,32.74470933,21.48340429,31.62454155
1003,CA,SACR,O_1980,GR,Y,5,30,561.3046529,0.7854276,86.41351579,0.709635331,0,0,0,-9.755761506,-11.88692145,-18.45091844,-22.91828235,-32.58998749,-88.95083262,-41.03132046,-48.0659897,-146.9203155,-0.604796913,-0.254476274,-0.601452268,413.846376,425,212.981705,598.150361,22.41231876,31.39052926,20.86063809,29.79537648
1004,CA,SACR,O_1980,GR,N,2,30,563.3740289,0.769301677,85.67087823,0.703030067,0,0,0,-20.46255851,-25.37073462,-38.53903662,-18.52356885,-28.86738545,-75.99164609,-19.63103039,-0.515883492,-1.700972522,-2.887132958,-0.161934237,-0.424512307,413.846376,0,20.513366,337.061029,24.60007426,34.93668439,22.35394527,32.86636646
1005,CA,SACR,O_1980,GR,Y,2,30,563.1138416,0.769314331,85.66484498,0.703005982,0,0,0,-20.35627002,-25.06440395,-37.54915091,-16.23149156,-22.23334674,-59.036257,-35.53943953,-46.73201177,-137.4926222,-3.213241858,-1.078346518,-2.443814245,413.846376,425,229.613373,552.285549,24.20459466,33.78556822,21.60946973,30.69072239
1006,CA,SACR,O_1980,GR,N,0.5,30,564.4799122,0.759675399,85.5554517,0.693233564,0,0,0,-49.14096377,-61.69089146,-115.6066673,-7.068483995,-10.18848818,-27.03547936,-5.74869729,-0.338583826,-1.104283803,-14.12708067,-0.515697825,-1.391513548,413.846376,0,37.066457,280.249138,25.67257277,36.06284048,22.17931394,32.00524319
1007,CA,SACR,O_1980,GR,Y,0.5,30,564.461299,0.759663534,85.55238088,0.6932155,0,0,0,-49.99365653,-63.66470312,-112.4045925,-6.47905208,-8.503354213,-22.58049375,-13.24546769,-21.68946283,-65.75840795,-22.72625078,-24.24342514,-58.0881436,413.846376,425,246.743379,493.70335,25.67846526,35.99276819,21.67444145,30.54557833
1008,CA,SACR,O_1980,GR,N,5,15,562.0654238,0.796393631,86.05183395,0.719654618,0,0,0,-9.881393062,-12.360598,-19.98128214,-26.32486779,-41.56952919,-110.5427895,-23.02481097,-0.532378287,-2.378625264,-0.76104324,-0.072434825,-0.208243471,413.846376,0,16.214456,351.551834,22.89516929,32.66489109,21.54453377,31.60159289
1009,CA,SACR,O_1980,GR,Y,5,15,561.7481802,0.796416525,85.99395812,0.71966064,0,0,0,-9.689638675,-11.79462056,-18.68364107,-23.20668562,-32.48667364,-91.36727869,-39.33028578,-48.11927093,-154.9927309,-0.835587127,-0.285287914,-0.6911514,413.846376,425,225.314456,567.145588,22.44592832,31.34368354,20.92044063,29.77140143
1010,CA,SACR,O_1980,GR,N,2,15,564.1520272,0.77908095,85.50456046,0.710990102,0,0,0,-20.25472687,-25.17398041,-38.25579582,-18.77396085,-28.8286272,-75.84176233,-17.7665497,-0.517323205,-1.757706901,-3.046216111,-0.162101855,-0.424176375,413.846376,0,43.699523,306.991823,24.58704477,34.84897965,22.42693996,32.84195304
1011,CA,SACR,O_1980,GR,Y,2,15,563.85038,0.779095125,85.45563816,0.711002145,0,0,0,-20.18097455,-24.96026906,-37.2301008,-16.47972759,-22.15830996,-58.58612102,-33.64163957,-46.86286655,-137.0355463,-3.426686535,-1.230500791,-2.749967743,413.846376,425,252.799523,522.195777,24.20363404,33.72642444,21.68319693,30.65716214
1012,CA,SACR,O_1980,GR,N,0.5,15,565.2050915,0.770351059,85.38119798,0.701952271,0,0,0,-48.76704321,-61.53674268,-114.8270833,-7.106355249,-10.16924813,-26.95065521,-5.163002241,-0.373880775,-1.244900932,-13.65364681,-0.530269392,-1.430385194,413.846376,0,62.679149,259.303747,25.6220288,35.98234931,22.20784507,31.98356257
1013,CA,SACR,O_1980,GR,Y,0.5,15,565.1686069,0.770329831,85.33882073,0.701964313,0,0,0,-49.44449053,-63.30169021,-111.1759101,-6.502181837,-8.445558074,-22.37778908,-12.78509198,-22.10042814,-66.67317595,-22.19261752,-24.88843593,-60.2304536,413.846376,425,271.818874,473.719562,25.59720738,35.86457245,21.68878606,30.48745714
1014,CA,SACR,O_1980,GR,N,5,5,564.7470418,0.80316863,85.64465588,0.732600213,0,0,0,-9.547716904,-11.78860006,-25.31364583,-27.24745604,-41.63043491,-110.6875101,-18.74581925,-0.518870096,-2.97947114,-0.745189418,-0.112102115,-0.537835155,413.846376,0,86.237885,290.369,23.05080012,32.63856308,21.72292873,31.60807722
1015,CA,SACR,O_1980,GR,Y,5,5,564.3717272,0.803186215,85.58126461,0.732612255,0,0,0,-9.476631411,-11.60354113,-24.0488954,-24.14718167,-32.59673431,-95.90885452,-34.87857367,-47.59623176,-169.623066,-1.021764833,-0.90761906,-2.633909919,413.846376,425,295.337885,505.890723,22.63376571,31.41231756,21.108794,29.80873495
1016,CA,SACR,O_1980,GR,N,2,5,567.3107227,0.788958867,85.17610364,0.726663303,0,0,0,-19.85176335,-24.35814412,-46.89667388,-19.27486866,-28.85900966,-76.22878592,-14.75597438,-0.510458822,-2.010886882,-2.845143265,-0.18037359,-0.485712074,413.846376,0,108.525954,255.541874,24.66429844,34.73514367,22.58793313,32.8368723
1017,CA,SACR,O_1980,GR,Y,2,5,566.9693069,0.788966649,85.12353248,0.726687388,0,0,0,-19.87640417,-24.45281118,-45.03723015,-17.0634489,-22.41740529,-61.01050112,-29.9453095,-44.93637995,-137.0862435,-3.953850676,-3.322010489,-7.703709427,413.846376,425,317.625954,470.725382,24.316997,33.72356763,21.87306928,30.73752276
1018,CA,SACR,O_1980,GR,N,0.5,5,569.7715197,0.778094514,85.10080243,0.716607888,0,0,0,-48.01358541,-59.2621266,-127.758545,-7.232986514,-10.22639451,-27.2837873,-4.328100466,-0.353827019,-1.197375461,-11.52012743,-0.609357039,-1.745165594,413.846376,0,127.846884,220.550831,25.81712527,36.06942556,22.32407129,32.03759176
1019,CA,SACR,O_1980,GR,Y,0.5,5,569.5882233,0.778091718,85.05190421,0.716625952,0,0,0,-48.38982216,-60.53551395,-120.7009545,-6.64481039,-8.528176121,-22.53170929,-11.42930324,-20.96291638,-63.23757815,-20.54466162,-26.80292994,-64.81660217,413.846376,425,336.946944,434.540617,25.66722399,35.64993397,21.8110362,30.54304739
1020,CA,SACR,O_1980,WR,N,0,0,563.2950722,0.89648185,85.44058514,0.816867,-8.77376789,10.24592846,38.4462755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1021,CA,SACR,O_2004,BR,N,0,0,415.3417464,0.222061514,62.54704826,0.198073614,46.71426113,84.77479917,253.2986306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1022,CA,SACR,O_2004,GR,N,5,30,410.6881972,0.221551262,62.02299856,0.195466431,0,0,0,-10.04936862,-12.66761923,-19.98076732,-26.03679353,-41.65169148,-110.6865154,-24.74705111,-0.531619811,-2.081617221,-0.539356452,-0.069898956,-0.187755971,413.846376,0,3.886109,393.719796,22.91233188,32.82089524,21.4944616,31.64557494
1023,CA,SACR,O_2004,GR,Y,5,30,410.5059268,0.22155119,62.00692796,0.195466431,0,0,0,-9.823609246,-11.99856949,-18.46772889,-22.93577402,-32.62051913,-88.97622182,-41.03093402,-48.06582617,-146.9046531,-0.60466726,-0.254206801,-0.596051437,413.846376,425,212.986109,609.319719,22.44700469,31.44969161,20.87006753,29.81164161
1024,CA,SACR,O_2004,GR,N,2,30,411.4073283,0.218318173,61.96872943,0.192383574,0,0,0,-20.58705054,-25.5848407,-38.3773892,-18.5427439,-28.90332784,-76.01487535,-19.630191,-0.515848793,-1.700804548,-2.88704079,-0.162087178,-0.424448766,413.846376,0,20.525685,344.493445,24.6481578,35.02444144,22.3659795,32.8887055
1025,CA,SACR,O_2004,GR,Y,2,30,411.2496042,0.218318175,61.96252759,0.192383574,0,0,0,-20.46942749,-25.24586583,-37.4283385,-16.24886704,-22.26421451,-59.05739707,-35.53778024,-46.72862598,-137.4834554,-3.213809788,-1.079955841,-2.445297437,413.846376,425,229.625693,559.716999,24.24806879,33.85997156,21.62033947,30.7097361
1026,CA,SACR,O_2004,GR,N,0.5,30,411.7798833,0.21665779,61.85048497,0.193172352,0,0,0,-49.32825777,-62.01183762,-115.4212682,-7.073252157,-10.1981357,-27.03808775,-5.748336843,-0.338129059,-1.102913037,-14.12435549,-0.515826078,-1.389670395,413.846376,0,37.105603,280.489948,25.70447216,36.12402472,22.18505772,32.01675518
1027,CA,SACR,O_2004,GR,Y,0.5,30,411.7555395,0.216662759,61.84745631,0.193178373,0,0,0,-50.1635834,-63.93640822,-112.2962521,-6.483719192,-8.512818306,-22.58419346,-13.24302004,-21.68177514,-65.737642,-22.72548679,-24.24341394,-57.98712042,413.846376,425,246.783415,493.940619,25.70838306,36.04823576,21.6799777,30.55657949
1028,CA,SACR,O_2004,GR,N,5,15,411.3376256,0.221152162,61.93957475,0.196815182,0,0,0,-10.01680458,-12.59704802,-20.14225875,-26.36026416,-41.63599701,-110.6262633,-23.02806127,-0.532494747,-2.380751309,-0.759462259,-0.071408047,-0.200961492,413.846376,0,16.201231,362.634716,22.96327514,32.78910814,21.5633557,31.63637427
1029,CA,SACR,O_2004,GR,Y,5,15,411.1397175,0.221152145,61.90613296,0.196815182,0,0,0,-9.809681377,-11.98500167,-18.80292709,-23.23755545,-32.53959862,-91.45603111,-39.33356817,-48.11973622,-155.0322909,-0.833889573,-0.283769864,-0.678976245,413.846376,425,225.301231,578.231687,22.505807,31.44327478,20.9369169,29.79917145
1030,CA,SACR,O_2004,GR,N,2,15,412.1039691,0.217821408,61.89858237,0.194232084,0,0,0,-20.46695223,-25.51340881,-38.48823856,-18.80942384,-28.88968816,-75.91729314,-17.76927486,-0.517307068,-1.757625381,-3.047319845,-0.162602747,-0.425299974,413.846376,0,43.668763,307.26503,24.67206766,34.99126594,22.44874791,32.87919403
